228;7.6;P;3103;53.20077;188.1308;188.1308
229;7.63333;B;154;53.28505;188.1308;188.1308
230;7.66667;B;461;53.02144;188.1308;188.1308
231;7.7;B;245;53.02026;188.1308;188.1308
232;7.73333;P;3246;52.71049;188.1308;188.1308
233;7.76667;B;169;53.15453;188.1308;188.1308
234;7.8;B;176;52.73391;188.1308;188.1308
235;7.83333;B;143;53.00241;188.1308;188.1308
236;7.86667;P;2789;52.61963;188.1308;188.1308
237;7.9;B;155;53.4315;188.1308;188.1308
238;7.93333;B;195;53.76906;188.1308;188.1308
239;7.96667;B;170;53.27135;188.1308;188.1308
240;8;I;5731;52.05669;188.1308;188.1308
241;8.03333;B;158;52.92855;188.1308;188.1308
242;8.06667;B;195;52.83274;188.1308;188.1308
243;8.1;B;153;53.00732;188.1308;188.1308
244;8.13333;P;3041;52.51756;188.1308;188.1308
245;8.16667;B;149;52.87057;188.1308;188.1308
246;8.2;B;180;52.5406;188.1308;188.1308
247;8.23333;B;150;52.63646;188.1308;188.1308
248;8.26667;P;2839;52.23446;188.1308;188.1308
249;8.3;B;157;52.70397;188.1308;188.1308
250;8.33333;B;170;52.75313;188.1308;188.1308
251;8.36667;B;144;52.54486;188.1308;188.1308
252;8.4;P;3432;52.28439;188.1308;188.1308
253;8.43333;B;194;53.0092;188.1308;188.1308
254;8.46667;B;207;52.73571;188.1308;188.1308
255;8.5;B;162;52.74743;188.1308;188.1308
256;8.53333;I;6189;51.00396;188.1308;188.1308
257;8.56667;B;149;52.17462;188.1308;188.1308
258;8.6;B;156;52.22615;188.1308;188.1308
259;8.63333;B;137;52.05715;188.1308;188.1308
260;8.66667;P;348;51.89818;188.1308;188.1308
261;8.7;B;137;51.9225;188.1308;188.1308
262;8.73333;B;142;51.72161;188.1308;188.1308
263;8.76667;B;137;51.72337;188.1308;188.1308
264;8.8;P;167;51.69872;188.1308;188.1308
265;8.83333;B;136;51.70453;188.1308;188.1308
266;8.86667;B;141;51.71819;188.1308;188.1308
267;8.9;B;136;51.70445;188.1308;188.1308
268;8.93333;P;156;51.69943;188.1308;188.1308
269;8.96667;B;173;52.46038;188.1308;188.1308
270;9;B;164;52.7114;188.1308;188.1308
271;9.03333;B;152;52.60887;188.1308;188.1308
272;9.06667;I;6314;51.05422;188.1308;188.1308
273;9.1;B;148;52.11435;188.1308;188.1308
274;9.13333;B;152;52.0441;188.1308;188.1308
275;9.16667;B;136;52.0632;188.1308;188.1308
276;9.2;P;325;52.468;188.1308;188.1308
277;9.23333;B;136;52.06229;188.1308;188.1308
278;9.26667;B;140;52.08434;188.1308;188.1308
279;9.3;B;136;52.06113;188.1308;188.1308
280;9.33333;P;156;52.07929;188.1308;188.1308
281;9.36667;B;136;52.06063;188.1308;188.1308
282;9.4;B;140;52.07542;188.1308;188.1308
283;9.43333;B;136;52.05665;188.1308;188.1308
284;9.46667;P;152;52.0752;188.1308;188.1308
285;9.5;B;137;52.32105;188.1308;188.1308
286;9.53333;B;159;52.44522;188.1308;188.1308
287;9.56667;B;160;52.28855;188.1308;188.1308
288;9.6;I;6225;51.17163;188.1308;188.1308
289;9.63333;B;148;52.15198;188.1308;188.1308
290;9.66667;B;163;52.01866;188.1308;188.1308
291;9.7;B;138;52.00911;188.1308;188.1308
292;9.73333;P;316;51.85871;188.1308;188.1308
293;9.76667;B;135;52.4927;188.1308;188.1308
294;9.8;B;139;52.50584;188.1308;188.1308
295;9.83333;B;132;52.50686;188.1308;188.1308
296;9.86667;P;163;52.49803;188.1308;188.1308
297;9.9;B;131;52.49105;188.1308;188.1308
298;9.93333;B;134;52.49204;188.1308;188.1308
299;9.96667;B;131;52.48988;188.1308;188.1308
300;10;P;148;52.49399;188.1308;188.1308
301;10.03333;B;140;52.85844;188.1308;188.1308
302;10.06667;B;153;53.02885;188.1308;188.1308
303;10.1;B;149;52.99286;188.1308;188.1308
304;10.13333;I;6264;50.92949;188.1308;188.1308
305;10.16667;B;148;52.12163;188.1308;188.1308
306;10.2;B;151;52.1162;188.1308;188.1308
307;10.23333;B;136;52.09284;188.1308;188.1308
308;10.26667;P;285;52.10565;188.1308;188.1308
309;10.3;B;136;52.09572;188.1308;188.1308
310;10.33333;B;140;52.10711;188.1308;188.1308
311;10.36667;B;136;52.09092;188.1308;188.1308
312;10.4;P;154;52.09834;188.1308;188.1308
313;10.43333;B;136;52.09094;188.1308;188.1308
314;10.46667;B;140;52.11218;188.1308;188.1308
315;10.5;B;136;52.0891;188.1308;188.1308
316;10.53333;P;156;52.11768;188.1308;188.1308
317;10.56667;B;137;52.21575;188.1308;188.1308
318;10.6;B;160;52.30014;188.1308;188.1308
319;10.63333;B;151;52.23359;188.1308;188.1308
320;10.66667;I;6213;50.95968;188.1308;188.1308
321;10.7;B;148;52.15638;188.1308;188.1308
322;10.73333;B;151;52.1501;188.1308;188.1308
323;10.76667;B;136;52.12968;188.1308;188.1308
324;10.8;P;288;52.12918;188.1308;188.1308
325;10.83333;B;136;52.12325;188.1308;188.1308
326;10.86667;B;140;52.13962;188.1308;188.1308
327;10.9;B;136;52.13886;188.1308;188.1308
328;10.93333;P;152;52.14009;188.1308;188.1308
329;10.96667;B;136;52.12509;188.1308;188.1308
330;11;B;140;52.13004;188.1308;188.1308
331;11.03333;B;136;52.12831;188.1308;188.1308
332;11.06667;P;156;52.11811;188.1308;188.1308
333;11.1;B;137;52.34814;188.1308;188.1308
334;11.13333;B;158;52.42349;188.1308;188.1308
335;11.16667;B;149;52.3898;188.1308;188.1308
336;11.2;I;6198;51.03687;188.1308;188.1308
337;11.23333;B;147;52.25472;188.1308;188.1308
338;11.26667;B;151;52.27436;188.1308;188.1308
339;11.3;B;136;52.25114;188.1308;188.1308
340;11.33333;P;305;52.26623;188.1308;188.1308
341;11.36667;B;136;52.24502;188.1308;188.1308
342;11.4;B;140;52.26743;188.1308;188.1308
343;11.43333;B;136;52.23982;188.1308;188.1308
344;11.46667;P;154;52.26137;188.1308;188.1308
345;11.5;B;136;52.23894;188.1308;188.1308
346;11.53333;B;140;52.18292;188.1308;188.1308
347;11.56667;B;137;52.24744;188.1308;188.1308
348;11.6;P;152;52.24497;188.1308;188.1308
349;11.63333;B;139;52.3325;188.1308;188.1308
350;11.66667;B;154;52.37383;188.1308;188.1308
351;11.7;B;154;52.36186;188.1308;188.1308
352;11.73333;I;6188;50.91535;188.1308;188.1308
353;11.76667;B;147;52.43153;188.1308;188.1308
354;11.8;B;150;52.42958;188.1308;188.1308
355;11.83333;B;134;52.42506;188.1308;188.1308
356;11.86667;P;292;52.4151;188.1308;188.1308
357;11.9;B;133;52.40554;188.1308;188.1308
358;11.93333;B;137;52.42274;188.1308;188.1308
359;11.96667;B;134;52.69276;188.1308;188.1308
360;12;P;161;52.58519;188.1308;188.1308
361;12.03333;B;134;52.80241;188.1308;188.1308
362;12.06667;B;159;52.33981;188.1308;188.1308
363;12.1;B;142;52.51938;188.1308;188.1308
364;12.13333;P;1572;51.82372;188.1308;188.1308
365;12.16667;B;206;52.8313;188.1308;188.1308
366;12.2;B;193;52.6421;188.1308;188.1308
367;12.23333;B;162;52.87174;188.1308;188.1308
368;12.26667;I;6178;51.49731;188.1308;188.1308
369;12.3;B;165;53.04614;188.1308;188.1308
370;12.33333;B;190;53.00575;188.1308;188.1308
371;12.36667;B;142;52.94556;188.1308;188.1308
372;12.4;P;2407;52.38345;188.1308;188.1308
373;12.43333;B;159;53.02609;188.1308;188.1308
374;12.46667;B;161;53.20598;188.1308;188.1308
375;12.5;B;149;53.03668;188.1308;188.1308
376;12.53333;P;2631;52.73373;188.1308;188.1308
377;12.56667;B;186;53.36494;188.1308;188.1308
378;12.6;B;165;53.06216;188.1308;188.1308
379;12.63333;B;144;52.95184;188.1308;188.1308
380;12.66667;P;2403;52.66031;188.1308;188.1308
381;12.7;B;159;53.71342;188.1308;188.1308
382;12.73333;B;175;54.20356;188.1308;188.1308
383;12.76667;B;165;54.11203;188.1308;188.1308
384;12.8;I;5771;52.53038;188.1308;188.1308
385;12.83333;B;157;53.46386;188.1308;188.1308
386;12.86667;B;193;53.56345;188.1308;188.1308
387;12.9;B;146;53.73508;188.1308;188.1308
388;12.93333;P;2215;53.33563;188.1308;188.1308
389;12.96667;B;210;53.72738;188.1308;188.1308
390;13;B;168;53.30056;188.1308;188.1308
391;13.03333;B;152;53.51963;188.1308;188.1308
392;13.06667;P;2399;53.38221;188.1308;188.1308
393;13.1;B;160;53.99868;188.1308;188.1308
394;13.13333;B;147;54.0993;188.1308;188.1308
395;13.16667;B;138;53.85137;188.1308;188.1308
396;13.2;P;2409;53.51493;188.1308;188.1308
397;13.23333;B;143;54.69889;188.1308;188.1308
398;13.26667;B;166;55.06812;188.1308;188.1308
399;13.3;B;151;54.75848;188.1308;188.1308
400;13.33333;I;4677;53.64992;188.1308;188.1308
401;13.36667;B;164;54.0119;188.1308;188.1308
402;13.4;B;176;54.17351;188.1308;188.1308
403;13.43333;B;157;54.2261;188.1308;188.1308
404;13.46667;P;2048;54.24475;188.1308;188.1308
405;13.5;B;136;54.8194;188.1308;188.1308
406;13.53333;B;141;54.99399;188.1308;188.1308
407;13.56667;B;138;54.79145;188.1308;188.1308
408;13.6;P;2240;54.4962;188.1308;188.1308
409;13.63333;B;134;55.02506;188.1308;188.1308
410;13.66667;B;152;55.22748;188.1308;188.1308
411;13.7;B;137;55.16207;188.1308;188.1308
412;13.73333;P;1975;54.87857;188.1308;188.1308
413;13.76667;B;178;55.53439;188.1308;188.1308
414;13.8;B;132;56.19986;188.1308;188.1308
415;13.83333;B;129;56.35007;188.1308;188.1308
416;13.86667;I;2314;55.8387;188.1308;188.1308
417;13.9;B;147;56.53895;188.1308;188.1308
418;13.93333;B;132;58.21322;188.1308;188.1308
419;13.96667;B;129;58.98956;188.1308;188.1308
420;14;P;381;61.69111;188.1308;188.1308
421;14.03333;B;135;61.83068;188.1308;188.1308
422;14.06667;B;18108;43.13759;49.60458;50.14059
423;14.1;B;7719;36.852;46.1373;45.80808
424;14.13333;P;98942;39.49898;46.61159;46.23638
425;14.16667;B;4271;38.94152;46.604;46.30494
426;14.2;B;10420;38.56167;46.81996;46.5951
427;14.23333;B;4159;38.8649;46.66708;46.49213
428;14.26667;P;35047;39.5441;46.973;46.83082
429;14.3;B;7647;38.36769;46.75381;46.54725
430;14.33333;B;9683;38.79567;47.24408;47.0346
431;14.36667;B;7025;38.6662;46.79702;46.60964
432;14.4;I;91148;39.84877;46.5164;46.34971
433;14.43333;B;5146;39.15101;46.46025;46.27294
434;14.46667;B;8833;38.95088;46.74241;46.61384
435;14.5;B;5652;38.70151;46.5875;46.46787
436;14.53333;P;37723;39.51432;46.75127;46.73426
437;14.56667;B;5086;38.7706;46.58258;46.53299
438;14.6;B;12313;38.48182;46.78738;46.76974
439;14.63333;B;4614;38.55049;46.69243;46.60956
440;14.66667;P;42708;39.52123;46.91932;46.90496
441;14.7;B;7105;38.59589;46.70584;46.64358
442;14.73333;B;10415;38.41354;46.90892;46.85107
443;14.76667;B;6177;38.26564;46.71758;46.59159
444;14.8;P;49838;39.32477;46.94964;46.89526
445;14.83333;B;5744;39.1504;46.9081;46.75035
446;14.86667;B;8257;39.11382;47.25847;47.09243
447;14.9;B;5418;38.91703;46.8091;46.62276
448;14.93333;I;90126;40.00981;46.67298;46.50676
449;14.96667;B;4664;38.94464;46.57492;46.40765
450;15;B;12779;38.31217;46.70975;46.53246
451;15.03333;B;3938;38.59302;46.54976;46.4329
452;15.06667;P;38445;39.49768;46.79266;46.68889
453;15.1;B;8996;37.91958;46.54313;46.43898
454;15.13333;B;8932;38.3512;46.837;46.72341
455;15.16667;B;6397;38.32629;46.6839;46.52542
456;15.2;P;43923;39.36439;46.86957;46.83941
457;15.23333;B;4997;38.92266;46.73452;46.67683
458;15.26667;B;8766;38.56056;46.98783;46.95558
459;15.3;B;6630;38.31408;46.74765;46.73175
460;15.33333;P;34374;39.37366;47.0124;46.97039
461;15.36667;B;5922;38.53391;46.83813;46.78666
462;15.4;B;9600;38.8654;47.15875;47.13042
463;15.43333;B;3871;39.10989;46.65917;46.58784
464;15.46667;I;88872;40.08822;46.76104;46.65039
465;15.5;B;9669;38.09757;46.53201;46.40342
466;15.53333;B;7473;38.44043;46.79718;46.73632
467;15.56667;B;6039;38.39393;46.65294;46.54045
468;15.6;P;36692;39.46895;46.86918;46.82417
469;15.63333;B;4149;39.15802;46.74185;46.71165
470;15.66667;B;7418;38.85255;46.99806;46.9619
471;15.7;B;7470;38.0539;46.7734;46.74517
472;15.73333;P;36280;39.21838;46.96886;46.93157
473;15.76667;B;5188;38.58589;46.68897;46.66614
474;15.8;B;10915;38.20565;46.90548;46.88869
475;15.83333;B;4154;38.48211;46.68131;46.68261
476;15.86667;P;33561;39.24916;46.98242;47.00824
477;15.9;B;6217;38.16515;46.93529;46.91683
478;15.93333;B;7317;38.82165;47.39031;47.30261
479;15.96667;B;4342;38.83293;46.83512;46.70146
480;16;I;93234;39.98271;46.77622;46.66183
481;16.03333;B;3288;39.24835;46.68382;46.55401
482;16.06667;B;6166;38.87045;46.81988;46.68033
483;16.1;B;4250;38.45355;46.70118;46.52051
484;16.13333;P;38741;39.38269;46.75762;46.64304
485;16.16667;B;4543;38.49347;46.66509;46.59026
486;16.2;B;10594;38.11511;46.73174;46.66887
487;16.23333;B;3061;38.37516;46.62343;46.57751
488;16.26667;P;35541;39.22091;46.74786;46.65348
489;16.3;B;4770;38.00675;46.71449;46.60676
490;16.33333;B;8291;38.3464;46.81433;46.70336
491;16.36667;B;3536;38.44929;46.7336;46.61778
492;16.4;P;33354;39.25425;46.82386;46.71605
493;16.43333;B;2596;39.17227;46.80671;46.69228
494;16.46667;B;7027;38.91605;47.12681;46.99135
495;16.5;B;5660;38.53612;46.64679;46.53491
496;16.53333;I;92451;39.97748;46.73387;46.62791
497;16.56667;B;6342;38.94061;46.59166;46.4969
498;16.6;B;14362;38.38394;46.74101;46.72022
499;16.63333;B;5329;38.5733;46.67717;46.64853
500;16.66667;P;40092;39.64045;46.86615;46.88624
501;16.7;B;6476;38.50674;46.69737;46.75061
502;16.73333;B;9039;38.73872;46.83058;46.88304
503;16.76667;B;4579;38.69779;46.68691;46.75994
504;16.8;P;46475;39.674;46.79795;46.91761
505;16.83333;B;4980;39.19848;46.71755;46.80977
506;16.86667;B;9841;38.78505;46.92545;47.02487
507;16.9;B;6463;38.60241;46.73436;46.86446
508;16.93333;P;41163;39.63905;46.88942;47.06137
509;16.96667;B;5470;38.80528;46.75875;46.88765
510;17;B;13770;38.48384;47.02966;47.14719
511;17.03333;B;6067;39.00667;46.68094;46.7688
512;17.06667;I;81769;40.21427;46.71523;46.68983
513;17.1;B;7425;38.03491;46.62028;46.62173
514;17.13333;B;10069;38.4915;46.77758;46.84737
515;17.16667;B;4591;38.62404;46.71756;46.76245
516;17.2;P;46497;39.64118;46.88452;46.97874
517;17.23333;B;3921;38.76043;46.77374;46.88911
518;17.26667;B;6756;38.78718;46.90375;47.04385
519;17.3;B;5404;38.17402;46.69669;46.83005
520;17.33333;P;40777;39.33605;46.90703;47.03112
521;17.36667;B;5495;38.23293;46.7253;46.89156
522;17.4;B;12226;38.04199;46.86127;47.00027
523;17.43333;B;3693;38.30045;46.74856;46.86714
524;17.46667;P;36963;39.16312;46.85627;46.99261
525;17.5;B;5974;38.59562;46.78945;46.90933
526;17.53333;B;9128;38.82148;47.27986;47.34352
527;17.56667;B;7460;38.59591;46.86633;46.9496
528;17.6;I;84780;40.15819;46.64471;46.67001
529;17.63333;B;6808;38.99892;46.58241;46.65986
530;17.66667;B;12549;38.8643;46.81361;46.85934
531;17.7;B;11164;37.97198;46.60246;46.69253
532;17.73333;P;45776;40.19477;46.90663;47.05188
533;17.76667;B;8441;39.12505;46.73536;46.91445
534;17.8;B;15741;38.68777;46.84761;47.08009
535;17.83333;B;7497;38.76591;46.68464;46.86365
536;17.86667;P;48730;40.0053;46.87393;47.10572
537;17.9;B;11130;37.99349;46.62742;46.87578
538;17.93333;B;13259;38.26598;46.80263;47.0854
539;17.96667;B;6968;38.16516;46.59066;46.93243
